filename,width,height,class,xmin,ymin,xmax,ymax
57IMG_20200630_160106.jpg,624,832,closed,201.02972412109375,259.251708984375,413.8518981933594,352.6009521484375
58IMG_20200630_160106.jpg,624,832,closed,201.02972412109375,259.251708984375,413.8518981933594,352.6009521484375
59IMG_20200630_160106.jpg,624,832,closed,201.02972412109375,259.251708984375,413.8518981933594,352.6009521484375
60IMG_20200630_160106.jpg,624,832,closed,201.02972412109375,259.251708984375,413.8518981933594,352.6009521484375
61IMG_20200630_160106.jpg,624,832,closed,220.5502166748047,275.1679382324219,428.27728271484375,337.8992004394531
62IMG_20200630_160106.jpg,624,832,closed,220.5502166748047,275.1679382324219,428.27728271484375,337.8992004394531
63IMG_20200630_160106.jpg,624,832,closed,220.5502166748047,275.1679382324219,428.27728271484375,337.8992004394531
64IMG_20200630_160106.jpg,624,832,closed,220.5502166748047,275.1679382324219,428.27728271484375,337.8992004394531
65IMG_20200630_160106.jpg,624,832,closed,220.5502166748047,275.1679382324219,428.27728271484375,337.8992004394531
66IMG_20200630_160106.jpg,624,832,closed,220.5502166748047,275.1679382324219,428.27728271484375,337.8992004394531
67IMG_20200630_160106.jpg,624,832,closed,220.5502166748047,275.1679382324219,428.27728271484375,337.8992004394531
68IMG_20200630_160106.jpg,624,832,closed,220.5502166748047,275.1679382324219,428.27728271484375,337.8992004394531
69IMG_20200630_160106.jpg,624,832,closed,220.5502166748047,275.1679382324219,428.27728271484375,337.8992004394531
70IMG_20200630_160106.jpg,624,832,closed,220.5502166748047,275.1679382324219,428.27728271484375,337.8992004394531
71IMG_20200630_160106.jpg,624,832,closed,199.8324432373047,258.3309631347656,412.813232421875,353.6257019042969
72IMG_20200630_160106.jpg,624,832,closed,199.8324432373047,258.3309631347656,412.813232421875,353.6257019042969
73IMG_20200630_160106.jpg,624,832,closed,199.8324432373047,258.3309631347656,412.813232421875,353.6257019042969
74IMG_20200630_160106.jpg,624,832,closed,199.8324432373047,258.3309631347656,412.813232421875,353.6257019042969
75IMG_20200630_160106.jpg,624,832,closed,199.8324432373047,258.3309631347656,412.813232421875,353.6257019042969
76IMG_20200630_160106.jpg,624,832,closed,199.8324432373047,258.3309631347656,412.813232421875,353.6257019042969
77IMG_20200630_160106.jpg,624,832,closed,199.8324432373047,258.3309631347656,412.813232421875,353.6257019042969
78IMG_20200630_160106.jpg,624,832,closed,199.8324432373047,258.3309631347656,412.813232421875,353.6257019042969
79IMG_20200630_160106.jpg,624,832,closed,199.8324432373047,258.3309631347656,412.813232421875,353.6257019042969
80IMG_20200630_160106.jpg,624,832,closed,199.8324432373047,258.3309631347656,412.813232421875,353.6257019042969
81IMG_20200630_160106.jpg,624,832,closed,214.460205078125,270.03656005859375,424.2369384765625,342.1180419921875
82IMG_20200630_160106.jpg,624,832,closed,214.460205078125,270.03656005859375,424.2369384765625,342.1180419921875
83IMG_20200630_160106.jpg,624,832,closed,214.460205078125,270.03656005859375,424.2369384765625,342.1180419921875
84IMG_20200630_160106.jpg,624,832,closed,214.460205078125,270.03656005859375,424.2369384765625,342.1180419921875
85IMG_20200630_160106.jpg,624,832,closed,214.460205078125,270.03656005859375,424.2369384765625,342.1180419921875
86IMG_20200630_160106.jpg,624,832,closed,214.460205078125,270.03656005859375,424.2369384765625,342.1180419921875
87IMG_20200630_160106.jpg,624,832,closed,214.460205078125,270.03656005859375,424.2369384765625,342.1180419921875
88IMG_20200630_160106.jpg,624,832,closed,214.460205078125,270.03656005859375,424.2369384765625,342.1180419921875
89IMG_20200630_160106.jpg,624,832,closed,214.460205078125,270.03656005859375,424.2369384765625,342.1180419921875
90IMG_20200630_160106.jpg,624,832,closed,214.460205078125,270.03656005859375,424.2369384765625,342.1180419921875
91IMG_20200630_160106.jpg,624,832,closed,239.74688720703125,266.3961486816406,452.2055969238281,356.0079040527344
92IMG_20200630_160106.jpg,624,832,closed,239.74688720703125,266.3961486816406,452.2055969238281,356.0079040527344
93IMG_20200630_160106.jpg,624,832,closed,239.74688720703125,266.3961486816406,452.2055969238281,356.0079040527344
94IMG_20200630_160106.jpg,624,832,closed,239.74688720703125,266.3961486816406,452.2055969238281,356.0079040527344
95IMG_20200630_160106.jpg,624,832,closed,239.74688720703125,266.3961486816406,452.2055969238281,356.0079040527344
96IMG_20200630_160106.jpg,624,832,closed,239.74688720703125,266.3961486816406,452.2055969238281,356.0079040527344
97IMG_20200630_160106.jpg,624,832,closed,239.74688720703125,266.3961486816406,452.2055969238281,356.0079040527344
98IMG_20200630_160106.jpg,624,832,closed,239.74688720703125,266.3961486816406,452.2055969238281,356.0079040527344
99IMG_20200630_160106.jpg,624,832,closed,239.74688720703125,266.3961486816406,452.2055969238281,356.0079040527344
100IMG_20200630_160106.jpg,624,832,closed,239.74688720703125,266.3961486816406,452.2055969238281,356.0079040527344
1IMG_20200630_160106_1.jpg,624,832,closed,224.68057250976562,283.9313049316406,431.0423583984375,348.7632751464844
2IMG_20200630_160106_1.jpg,624,832,closed,224.68057250976562,283.9313049316406,431.0423583984375,348.7632751464844
3IMG_20200630_160106_1.jpg,624,832,closed,224.68057250976562,283.9313049316406,431.0423583984375,348.7632751464844
4IMG_20200630_160106_1.jpg,624,832,closed,224.68057250976562,283.9313049316406,431.0423583984375,348.7632751464844
5IMG_20200630_160106_1.jpg,624,832,closed,224.68057250976562,283.9313049316406,431.0423583984375,348.7632751464844
6IMG_20200630_160106_1.jpg,624,832,closed,224.68057250976562,283.9313049316406,431.0423583984375,348.7632751464844
7IMG_20200630_160106_1.jpg,624,832,closed,224.68057250976562,283.9313049316406,431.0423583984375,348.7632751464844
8IMG_20200630_160106_1.jpg,624,832,closed,224.68057250976562,283.9313049316406,431.0423583984375,348.7632751464844
9IMG_20200630_160106_1.jpg,624,832,closed,224.68057250976562,283.9313049316406,431.0423583984375,348.7632751464844
10IMG_20200630_160106_1.jpg,624,832,closed,224.68057250976562,283.9313049316406,431.0423583984375,348.7632751464844
11IMG_20200630_160106_1.jpg,624,832,closed,210.24737548828125,274.8827209472656,420.28424072265625,355.40875244140625
12IMG_20200630_160106_1.jpg,624,832,closed,210.24737548828125,274.8827209472656,420.28424072265625,355.40875244140625
13IMG_20200630_160106_1.jpg,624,832,closed,210.24737548828125,274.8827209472656,420.28424072265625,355.40875244140625
14IMG_20200630_160106_1.jpg,624,832,closed,210.24737548828125,274.8827209472656,420.28424072265625,355.40875244140625
15IMG_20200630_160106_1.jpg,624,832,closed,210.24737548828125,274.8827209472656,420.28424072265625,355.40875244140625
16IMG_20200630_160106_1.jpg,624,832,closed,210.24737548828125,274.8827209472656,420.28424072265625,355.40875244140625
17IMG_20200630_160106_1.jpg,624,832,closed,210.24737548828125,274.8827209472656,420.28424072265625,355.40875244140625
18IMG_20200630_160106_1.jpg,624,832,closed,210.24737548828125,274.8827209472656,420.28424072265625,355.40875244140625
19IMG_20200630_160106_1.jpg,624,832,closed,210.24737548828125,274.8827209472656,420.28424072265625,355.40875244140625
20IMG_20200630_160106_1.jpg,624,832,closed,210.24737548828125,274.8827209472656,420.28424072265625,355.40875244140625
21IMG_20200630_160106_1.jpg,624,832,closed,220.43338012695312,283.71978759765625,426.5855712890625,347.78302001953125
22IMG_20200630_160106_1.jpg,624,832,closed,220.43338012695312,283.71978759765625,426.5855712890625,347.78302001953125
23IMG_20200630_160106_1.jpg,624,832,closed,220.43338012695312,283.71978759765625,426.5855712890625,347.78302001953125
24IMG_20200630_160106_1.jpg,624,832,closed,220.43338012695312,283.71978759765625,426.5855712890625,347.78302001953125
25IMG_20200630_160106_1.jpg,624,832,closed,220.43338012695312,283.71978759765625,426.5855712890625,347.78302001953125
26IMG_20200630_160106_1.jpg,624,832,closed,220.43338012695312,283.71978759765625,426.5855712890625,347.78302001953125
27IMG_20200630_160106_1.jpg,624,832,closed,220.43338012695312,283.71978759765625,426.5855712890625,347.78302001953125
28IMG_20200630_160106_1.jpg,624,832,closed,220.43338012695312,283.71978759765625,426.5855712890625,347.78302001953125
29IMG_20200630_160106_1.jpg,624,832,closed,220.43338012695312,283.71978759765625,426.5855712890625,347.78302001953125
30IMG_20200630_160106_1.jpg,624,832,closed,220.43338012695312,283.71978759765625,426.5855712890625,347.78302001953125
31IMG_20200630_160106_1.jpg,624,832,closed,211.5543975830078,275.9963073730469,421.15869140625,354.3775939941406
32IMG_20200630_160106_1.jpg,624,832,closed,211.5543975830078,275.9963073730469,421.15869140625,354.3775939941406
33IMG_20200630_160106_1.jpg,624,832,closed,211.5543975830078,275.9963073730469,421.15869140625,354.3775939941406
34IMG_20200630_160106_1.jpg,624,832,closed,211.5543975830078,275.9963073730469,421.15869140625,354.3775939941406
35IMG_20200630_160106_1.jpg,624,832,closed,211.5543975830078,275.9963073730469,421.15869140625,354.3775939941406
36IMG_20200630_160106_1.jpg,624,832,closed,211.5543975830078,275.9963073730469,421.15869140625,354.3775939941406
37IMG_20200630_160106_1.jpg,624,832,closed,211.5543975830078,275.9963073730469,421.15869140625,354.3775939941406
38IMG_20200630_160106_1.jpg,624,832,closed,211.5543975830078,275.9963073730469,421.15869140625,354.3775939941406
39IMG_20200630_160106_1.jpg,624,832,closed,211.5543975830078,275.9963073730469,421.15869140625,354.3775939941406
40IMG_20200630_160106_1.jpg,624,832,closed,211.5543975830078,275.9963073730469,421.15869140625,354.3775939941406
41IMG_20200630_160106_1.jpg,624,832,closed,228.45059204101562,279.742919921875,437.34405517578125,354.8179626464844
42IMG_20200630_160106_1.jpg,624,832,closed,228.45059204101562,279.742919921875,437.34405517578125,354.8179626464844
43IMG_20200630_160106_1.jpg,624,832,closed,228.45059204101562,279.742919921875,437.34405517578125,354.8179626464844
44IMG_20200630_160106_1.jpg,624,832,closed,228.45059204101562,279.742919921875,437.34405517578125,354.8179626464844
45IMG_20200630_160106_1.jpg,624,832,closed,228.45059204101562,279.742919921875,437.34405517578125,354.8179626464844
46IMG_20200630_160106_1.jpg,624,832,closed,228.45059204101562,279.742919921875,437.34405517578125,354.8179626464844
47IMG_20200630_160106_1.jpg,624,832,closed,228.45059204101562,279.742919921875,437.34405517578125,354.8179626464844
48IMG_20200630_160106_1.jpg,624,832,closed,228.45059204101562,279.742919921875,437.34405517578125,354.8179626464844
49IMG_20200630_160106_1.jpg,624,832,closed,228.45059204101562,279.742919921875,437.34405517578125,354.8179626464844
50IMG_20200630_160106_1.jpg,624,832,closed,228.45059204101562,279.742919921875,437.34405517578125,354.8179626464844
51IMG_20200630_160106_1.jpg,624,832,closed,232.04177856445312,276.2606201171875,442.75982666015625,360.4237365722656
52IMG_20200630_160106_1.jpg,624,832,closed,232.04177856445312,276.2606201171875,442.75982666015625,360.4237365722656
53IMG_20200630_160106_1.jpg,624,832,closed,232.04177856445312,276.2606201171875,442.75982666015625,360.4237365722656
54IMG_20200630_160106_1.jpg,624,832,closed,232.04177856445312,276.2606201171875,442.75982666015625,360.4237365722656
55IMG_20200630_160106_1.jpg,624,832,closed,232.04177856445312,276.2606201171875,442.75982666015625,360.4237365722656
56IMG_20200630_160106_1.jpg,624,832,closed,232.04177856445312,276.2606201171875,442.75982666015625,360.4237365722656
57IMG_20200630_160106_1.jpg,624,832,closed,232.04177856445312,276.2606201171875,442.75982666015625,360.4237365722656
58IMG_20200630_160106_1.jpg,624,832,closed,232.04177856445312,276.2606201171875,442.75982666015625,360.4237365722656
59IMG_20200630_160106_1.jpg,624,832,closed,232.04177856445312,276.2606201171875,442.75982666015625,360.4237365722656
60IMG_20200630_160106_1.jpg,624,832,closed,232.04177856445312,276.2606201171875,442.75982666015625,360.4237365722656
61IMG_20200630_160106_1.jpg,624,832,closed,200.60389709472656,266.87908935546875,413.1429443359375,363.5672607421875
62IMG_20200630_160106_1.jpg,624,832,closed,200.60389709472656,266.87908935546875,413.1429443359375,363.5672607421875
63IMG_20200630_160106_1.jpg,624,832,closed,200.60389709472656,266.87908935546875,413.1429443359375,363.5672607421875
64IMG_20200630_160106_1.jpg,624,832,closed,200.60389709472656,266.87908935546875,413.1429443359375,363.5672607421875
65IMG_20200630_160106_1.jpg,624,832,closed,200.60389709472656,266.87908935546875,413.1429443359375,363.5672607421875
66IMG_20200630_160106_1.jpg,624,832,closed,200.60389709472656,266.87908935546875,413.1429443359375,363.5672607421875
67IMG_20200630_160106_1.jpg,624,832,closed,200.60389709472656,266.87908935546875,413.1429443359375,363.5672607421875
68IMG_20200630_160106_1.jpg,624,832,closed,200.60389709472656,266.87908935546875,413.1429443359375,363.5672607421875
69IMG_20200630_160106_1.jpg,624,832,closed,200.60389709472656,266.87908935546875,413.1429443359375,363.5672607421875
70IMG_20200630_160106_1.jpg,624,832,closed,200.60389709472656,266.87908935546875,413.1429443359375,363.5672607421875
71IMG_20200630_160106_1.jpg,624,832,closed,215.25433349609375,279.1822204589844,423.5254821777344,351.5454406738281
72IMG_20200630_160106_1.jpg,624,832,closed,215.25433349609375,279.1822204589844,423.5254821777344,351.5454406738281
73IMG_20200630_160106_1.jpg,624,832,closed,215.25433349609375,279.1822204589844,423.5254821777344,351.5454406738281
74IMG_20200630_160106_1.jpg,624,832,closed,215.25433349609375,279.1822204589844,423.5254821777344,351.5454406738281
75IMG_20200630_160106_1.jpg,624,832,closed,215.25433349609375,279.1822204589844,423.5254821777344,351.5454406738281
76IMG_20200630_160106_1.jpg,624,832,closed,215.25433349609375,279.1822204589844,423.5254821777344,351.5454406738281
77IMG_20200630_160106_1.jpg,624,832,closed,215.25433349609375,279.1822204589844,423.5254821777344,351.5454406738281
78IMG_20200630_160106_1.jpg,624,832,closed,215.25433349609375,279.1822204589844,423.5254821777344,351.5454406738281
79IMG_20200630_160106_1.jpg,624,832,closed,215.25433349609375,279.1822204589844,423.5254821777344,351.5454406738281
80IMG_20200630_160106_1.jpg,624,832,closed,215.25433349609375,279.1822204589844,423.5254821777344,351.5454406738281
81IMG_20200630_160106_1.jpg,624,832,closed,220.3999786376953,283.69024658203125,426.5667419433594,347.80657958984375
82IMG_20200630_160106_1.jpg,624,832,closed,220.3999786376953,283.69024658203125,426.5667419433594,347.80657958984375
83IMG_20200630_160106_1.jpg,624,832,closed,220.3999786376953,283.69024658203125,426.5667419433594,347.80657958984375
84IMG_20200630_160106_1.jpg,624,832,closed,220.3999786376953,283.69024658203125,426.5667419433594,347.80657958984375
85IMG_20200630_160106_1.jpg,624,832,closed,220.3999786376953,283.69024658203125,426.5667419433594,347.80657958984375
86IMG_20200630_160106_1.jpg,624,832,closed,220.3999786376953,283.69024658203125,426.5667419433594,347.80657958984375
87IMG_20200630_160106_1.jpg,624,832,closed,220.3999786376953,283.69024658203125,426.5667419433594,347.80657958984375
88IMG_20200630_160106_1.jpg,624,832,closed,220.3999786376953,283.69024658203125,426.5667419433594,347.80657958984375
89IMG_20200630_160106_1.jpg,624,832,closed,220.3999786376953,283.69024658203125,426.5667419433594,347.80657958984375
90IMG_20200630_160106_1.jpg,624,832,closed,220.3999786376953,283.69024658203125,426.5667419433594,347.80657958984375
91IMG_20200630_160106_1.jpg,624,832,closed,206.62083435058594,271.8272705078125,417.7464599609375,358.3587951660156
92IMG_20200630_160106_1.jpg,624,832,closed,206.62083435058594,271.8272705078125,417.7464599609375,358.3587951660156
93IMG_20200630_160106_1.jpg,624,832,closed,206.62083435058594,271.8272705078125,417.7464599609375,358.3587951660156
94IMG_20200630_160106_1.jpg,624,832,closed,206.62083435058594,271.8272705078125,417.7464599609375,358.3587951660156
95IMG_20200630_160106_1.jpg,624,832,closed,206.62083435058594,271.8272705078125,417.7464599609375,358.3587951660156
